,Inter/Intra_CC,Intra_CC/n_res,Inter_CC/n_res,f_I/n_of_res,f_II/n_of_res,f_III/n_of_res,f_IV/n_of_res,f_V/n_of_res,Dist/n_res,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Chain_ASA,Lip_Flag
379,0.056338028169014086,3.5,0.2,-0.12855,0.017849999999999977,-0.9067999999999999,0.44815000000000005,-0.41950000000000004,0.5832029342651367,53.11266326904297,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
380,0.0,3.0,0.0,-0.012199999999999999,-0.5140500000000001,0.21970000000000006,0.49735000000000007,-0.4359,1.591624641418457,81.8053207397461,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
381,0.09782608695652174,4.55,0.45,-0.4915,0.14165,-1.2625499999999998,0.8443999999999999,-0.9769500000000001,0.4602015972137451,21.206436157226562,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
382,0.4888888888888889,2.2,1.1,0.16015000000000001,-0.029600000000000026,0.13870000000000007,0.5681,-0.028949999999999976,1.41331205368042,103.94564056396484,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
383,0.10666666666666667,3.7,0.4,-0.11580000000000004,-0.12390000000000004,0.011150000000000038,0.38425,0.050100000000000054,0.8272934913635254,59.69450378417969,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
384,0.1780821917808219,3.6,0.65,-0.11739999999999999,0.047599999999999976,-0.15034999999999996,0.3142,-0.32755,1.5208161354064942,94.13072204589844,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
385,0.07526881720430108,4.6,0.35,-0.30565,0.15094999999999997,-1.7865000000000006,0.509,-1.10865,0.30039196014404296,11.492793083190918,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
386,0.25,3.75,0.95,0.033600000000000005,0.1843,-0.12685000000000005,0.4414500000000001,0.21000000000000005,0.49030132293701173,31.58655548095703,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
387,0.0,2.95,0.0,0.04620000000000003,-0.5057000000000001,-0.5992,0.65675,-0.30355000000000004,1.2258569717407226,96.450927734375,249,0.1866012328121078,137.4518585205078,0.1196788386887164,0
388,7.0,0.4,3.5,0.20939999999999998,0.04180000000000001,0.0040999999999999925,-0.15499999999999997,0.08389999999999999,2.1092830657958985,174.75265502929688,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
389,7.6,0.3333333333333333,3.1666666666666665,0.3080833333333333,0.10466666666666669,-0.3488333333333333,-0.09641666666666665,-0.013333333333333327,2.116685390472412,134.75697326660156,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
390,11.8,0.23529411764705882,3.4705882352941178,0.20641176470588238,-0.057529411764705864,0.0785294117647059,0.05794117647058824,0.35000000000000003,2.1869423810173485,111.48632049560547,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
391,11.8,0.23529411764705882,3.4705882352941178,0.20641176470588238,-0.057529411764705864,0.0785294117647059,0.05794117647058824,0.35000000000000003,2.1869423810173485,111.48632049560547,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
392,17.666666666666668,0.14285714285714285,3.7857142857142856,0.0765714285714286,-0.07642857142857142,0.04464285714285711,0.010000000000000009,0.25664285714285706,2.0139782769339427,110.41632843017578,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
393,13.333333333333334,0.16666666666666666,3.3333333333333335,0.16358333333333336,-0.07874999999999997,0.2638333333333333,0.039583333333333304,0.419,2.1362571716308594,118.52886962890625,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
394,11.8,0.25,3.6875,0.28218750000000004,-0.02424999999999998,-0.034749999999999975,0.08637500000000001,0.346125,2.2396597862243652,113.5904769897461,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
395,10.4,0.2857142857142857,3.7142857142857144,0.4837857142857143,0.08185714285714288,-0.08442857142857138,-0.019785714285714275,0.40242857142857147,2.200552531651088,112.11400604248047,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
396,8.6,0.3076923076923077,3.3076923076923075,0.40269230769230774,0.09238461538461541,-0.20646153846153842,-0.055153846153846144,0.21053846153846154,2.1905318040114183,133.25550842285156,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
397,11.6,0.25,3.625,0.12318750000000002,-0.057687499999999996,-0.010437500000000016,0.034062499999999996,0.19081249999999994,2.10872745513916,100.50035095214844,18,2.06544558207194,108.70784759521484,0.1887138773008825,1
398,0.5636363636363636,2.7,1.55,0.13584999999999997,-0.36785,-0.2706999999999999,0.1462,-0.3379,0.409857177734375,26.260217666625977,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
399,0.0,2.8,0.0,0.3665,-0.2432,-0.13419999999999993,-0.019,-0.6083000000000001,2.9920114517211913,160.4136505126953,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
400,0.3333333333333333,5.8,1.95,-0.2909,0.5862999999999998,0.026550000000000053,0.35924999999999996,-0.06354999999999997,0.40663905143737794,13.397848129272461,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
401,0.1927710843373494,4.1,0.8,-0.02745000000000001,0.16445,-0.18679999999999994,0.29905000000000004,-0.30395000000000005,1.2727325439453125,82.62000274658203,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
402,0.05128205128205128,9.7,0.5,-0.44130000000000014,0.06454999999999997,0.4816,0.2573500000000001,0.03319999999999994,0.7923740863800048,31.41390037536621,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
403,0.1366906474820144,6.9,0.95,0.17450000000000002,-0.3013,0.12175000000000002,0.035599999999999986,-0.4255999999999999,0.5200258255004883,62.01836013793945,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
404,0.0,6.35,0.0,-0.08660000000000002,0.0805,0.14254999999999995,0.4131,-0.007799999999999985,0.5306621551513672,24.915376663208008,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
405,0.14074074074074075,6.7,0.95,0.03184999999999999,0.17814999999999986,0.09245000000000003,0.15924999999999995,-0.374,0.8365618705749511,33.31834030151367,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
406,0.08888888888888889,4.45,0.4,0.18805,-0.14355000000000004,-0.12364999999999997,-0.12600000000000003,-0.38145000000000007,0.6096043109893798,20.153425216674805,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
407,0.5,4.35,2.2,-0.22379999999999994,0.5949499999999999,-0.15165,0.3054,-0.08804999999999993,0.6932547569274903,22.36809539794922,182,0.21845605871179602,133.78916931152344,0.1477588773619504,0
408,71.0,0.0,7.1,0.2581,0.7422,-0.6125,0.4959999999999999,0.2749000000000001,3.0425716400146485,159.8375701904297,12,2.8217639923095703,164.21066284179688,0.13061582269798497,0
409,67.0,0.0,6.7,0.25810000000000005,0.7421999999999999,-0.6125,0.4960000000000001,0.27490000000000003,3.0810359954833983,151.957275390625,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
410,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
411,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
412,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
413,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
414,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,0
415,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
416,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
417,71.0,0.0,6.454545454545454,0.21390909090909094,0.8019090909090907,-0.9895454545454547,0.5118181818181818,0.0092727272727273,3.0782879916104404,147.5055694580078,12,2.8217639923095703,164.21066284179688,0.13061582269798497,1
418,0.056910569105691054,6.1,0.35,-0.17404999999999998,0.09044999999999995,-0.22735,0.24725000000000003,-0.33065,0.4170548439025879,15.070985794067383,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
419,0.059322033898305086,5.85,0.35,-0.38145,-0.06904999999999999,-0.32594999999999996,0.3471,-0.42875000000000013,0.7447434425354004,18.07982635498047,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
420,0.05172413793103448,2.85,0.15,0.17360000000000003,-0.19740000000000008,-0.65775,0.15814999999999996,-0.4889,1.1323678016662597,55.35527038574219,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
421,0.14960629921259844,6.3,0.95,0.09484999999999999,-0.37075,0.36604999999999993,-0.019299999999999984,0.24835,0.9653644561767578,41.59579086303711,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
422,0.05128205128205128,3.85,0.2,0.09849999999999999,0.04549999999999998,-0.29145000000000004,0.4437500000000001,-0.15235000000000007,0.8249094963073731,61.500953674316406,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
423,0.0449438202247191,4.4,0.2,-0.17555000000000004,-0.2711,0.02260000000000002,0.30110000000000003,-0.22719999999999999,1.8221546173095704,110.91751098632812,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
424,0.34375,3.15,1.1,0.23204999999999995,-0.298,0.0617,0.04269999999999996,-0.23704999999999998,1.3611915588378907,72.65508270263672,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
425,0.3382352941176471,3.35,1.15,0.24889999999999998,-0.35075,0.19935,0.07385,-0.2037,1.2786051750183105,66.45101928710938,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
426,0.0,4.05,0.0,-0.17155,-0.18250000000000002,-0.26419999999999993,0.5902000000000001,-0.16549999999999995,0.7128882884979248,10.855852127075195,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
427,0.0,4.15,0.0,-0.05764999999999999,0.03904999999999997,-0.47209999999999985,0.23049999999999998,-0.42535,0.9440254211425781,92.04351043701172,233,0.056915279110102183,51.84589767456055,0.14054093689698396,0
428,33.0,0.0,3.0,0.17418181818181822,-0.328,-0.6371818181818183,0.17527272727272727,-0.9705454545454544,1.526887373490767,122.7800064086914,14,1.463488987513951,160.586181640625,0.18946714715489313,1
429,39.0,0.0,3.0,0.33730769230769236,-0.2955384615384615,-0.6547692307692308,0.14346153846153845,-0.7409230769230768,1.5760650634765625,149.2462158203125,14,1.463488987513951,160.586181640625,0.18946714715489313,1
430,39.0,0.0,3.0,0.33730769230769236,-0.2955384615384615,-0.6547692307692308,0.14346153846153845,-0.7409230769230768,1.5760650634765625,149.2462158203125,14,1.463488987513951,160.586181640625,0.18946714715489313,1
431,39.0,0.0,3.0,0.33730769230769236,-0.2955384615384615,-0.6547692307692308,0.14346153846153845,-0.7409230769230768,1.5760650634765625,149.2462158203125,14,1.463488987513951,160.586181640625,0.18946714715489313,1
432,39.0,0.0,3.0,0.33730769230769236,-0.2955384615384615,-0.6547692307692308,0.14346153846153845,-0.7409230769230768,1.5760650634765625,149.2462158203125,14,1.463488987513951,160.586181640625,0.18946714715489313,1
433,39.0,0.0,3.0,0.33730769230769236,-0.2955384615384615,-0.6547692307692308,0.14346153846153845,-0.7409230769230768,1.5760650634765625,149.2462158203125,14,1.463488987513951,160.586181640625,0.18946714715489313,1
434,39.0,0.0,3.25,0.27791666666666665,-0.3453333333333333,-0.4046666666666668,0.17699999999999996,-0.5324999999999999,1.548406759897868,139.4231414794922,14,1.463488987513951,160.586181640625,0.18946714715489313,1
435,33.0,0.0,2.75,0.23725000000000004,-0.3155833333333333,-0.8345000000000001,0.11874999999999998,-1.0440833333333333,1.572873592376709,130.74322509765625,14,1.463488987513951,160.586181640625,0.18946714715489313,1
436,33.0,0.0,3.3,0.037800000000000035,-0.3553,-0.8511000000000001,0.1488,-1.3573,1.5948980331420899,127.54595947265625,14,1.463488987513951,160.586181640625,0.18946714715489313,0
437,39.0,0.0,3.0,0.33730769230769236,-0.2955384615384615,-0.6547692307692308,0.14346153846153845,-0.7409230769230768,1.5760650634765625,149.2462158203125,14,1.463488987513951,160.586181640625,0.18946714715489313,1
438,0.2545454545454545,4.153846153846154,1.0769230769230769,-0.1417692307692307,-0.06284615384615386,0.19707692307692307,-0.03292307692307695,-0.035153846153846195,1.6027862842266376,117.54125213623047,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
439,0.08225108225108226,11.5,0.95,0.03855000000000004,-0.08054999999999998,-1.0032999999999999,0.31179999999999997,-0.7511,1.0403291702270507,100.46549224853516,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
440,0.0,3.1,0.0,0.1182,-0.04755000000000002,-0.20394999999999994,0.44905000000000006,0.026050000000000018,0.6063921451568604,49.224430084228516,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
441,0.04142011834319527,8.4,0.35,0.39580000000000004,-0.22020000000000003,-0.40504999999999997,0.31744999999999995,-0.2876500000000001,0.8981518745422363,80.95142364501953,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
442,0.0,2.2,0.0,0.19775,-0.07885000000000005,-0.010249999999999971,0.742,0.4688,0.7144152164459229,54.7470588684082,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
443,0.4878048780487805,2.0,1.0,0.3765500000000001,-0.12624999999999995,0.28419999999999995,0.52565,0.5415500000000001,1.454195499420166,166.48275756835938,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
444,0.09787234042553192,11.7,1.15,0.26870000000000005,-0.15180000000000002,-0.7581,0.3063,-0.4121,1.0743382453918457,85.42538452148438,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
445,0.1437125748502994,8.3,1.2,0.20559999999999995,-0.04385,-0.13720000000000002,0.34659999999999996,0.13855,1.1793866157531738,85.34363555908203,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
446,0.0,2.4615384615384617,0.0,0.2070769230769231,-0.044461538461538476,-0.8466923076923075,0.2916923076923077,-0.5656923076923076,1.545386241032527,150.6320037841797,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
447,0.0,3.1,0.0,0.18209999999999998,-0.1024,-0.14874999999999977,0.40260000000000007,-0.0036999999999999924,1.2974791526794434,137.3725128173828,140,0.2312763214111328,70.44043731689453,0.1440076514602539,0
448,10.7,0.6,7.133333333333334,0.28573333333333345,-0.23206666666666673,0.6113999999999999,0.26306666666666667,0.33799999999999997,1.4991405487060547,163.73976135253906,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
449,11.2,0.5625,7.0,0.23093750000000007,-0.29893749999999997,0.5273749999999999,0.34475000000000006,0.30775,1.4978381395339966,170.7447967529297,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
450,15.0,0.5625,9.375,0.2843125000000001,-0.28681249999999997,0.4253125,0.265625,0.1851875,1.5001798868179321,161.3634490966797,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
451,22.166666666666668,0.45454545454545453,12.090909090909092,0.20245454545454547,-0.40800000000000003,0.3655454545454546,0.2289090909090909,0.115,1.477870767766779,122.78543090820312,23,1.4227620000424592,169.9890899658203,0.1722637704877797,0
452,16.6,0.5294117647058824,9.764705882352942,0.2084117647058824,-0.3046470588235294,0.5115294117647059,0.2266470588235294,0.19852941176470587,1.4802425608915442,147.55596923828125,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
453,10.5,0.6428571428571429,7.5,0.23964285714285719,-0.2358571428571429,0.8697142857142856,0.3177857142857143,0.49450000000000005,1.5148571559361048,171.8999786376953,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
454,14.8,0.6,9.866666666666667,0.21280000000000007,-0.20906666666666665,0.35519999999999996,0.2758,0.2533333333333333,1.4836504618326822,168.58062744140625,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
455,13.3,0.75,11.083333333333334,0.31375000000000003,-0.3785833333333333,0.46025000000000005,0.24649999999999997,0.3468333333333333,1.5220028559366863,138.4795684814453,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
456,13.2,0.3333333333333333,5.5,0.2514166666666667,-0.07183333333333336,1.017,0.25583333333333336,0.7226666666666666,1.5046013196309407,131.0025634765625,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
457,18.1,0.47368421052631576,9.526315789473685,0.03273684210526313,-0.3088421052631578,0.7037894736842104,0.21968421052631576,0.3353684210526316,1.4844838192588405,144.75587463378906,23,1.4227620000424592,169.9890899658203,0.1722637704877797,1
