,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
1624,0.40540540540540543,4.0,1.6666666666666667,5.666666666666667,0.0,0.18322222222222223,0.35422222222222216,0.2826666666666667,0.32011111111111107,0.27333333333333326,1.1959828270806208,69.52457427978516,0.6458483277185215,49,0.5765387476706991,53.3746337890625,3.0772544522128276,1
1625,0.37142857142857144,3.7777777777777777,1.4444444444444444,5.222222222222222,0.0,0.18177777777777782,0.3101111111111111,-0.09466666666666668,0.5048888888888888,0.12622222222222218,0.7025059594048394,32.041236877441406,0.5066966887400727,50,0.500545654296875,43.444828033447266,2.174611987381708,1
1626,0.32608695652173914,5.0,1.6666666666666667,6.666666666666667,0.0,0.11122222222222218,0.016888888888888866,-0.4096666666666667,0.5294444444444445,-0.2044444444444444,0.5926414595709907,26.65635108947754,0.4996716900462291,51,0.5024357216030944,41.0311279296875,2.0615504369541418,1
1627,0.2727272727272727,3.5555555555555554,1.0,4.555555555555555,0.0,0.10966666666666668,-0.09500000000000003,-0.8878888888888888,0.49233333333333335,-0.514,0.9013973871866862,25.88960075378418,0.31908987118896565,52,0.5573881589449369,49.33469772338867,2.7498576336144582,1
1628,0.34782608695652173,2.4444444444444446,0.8888888888888888,3.3333333333333335,0.0,0.364,-0.0006666666666666673,-1.530888888888889,0.4198888888888889,-0.9648888888888888,1.3903039296468098,73.23277282714844,0.5852191266671389,53,0.5496309388358638,46.728187561035156,2.5683257599270086,1
1629,0.30434782608695654,2.4444444444444446,0.7777777777777778,3.2222222222222223,0.0,0.364,-0.0006666666666666795,-1.530888888888889,0.4198888888888888,-0.964888888888889,2.087652418348524,126.59058380126953,0.6737171247552068,54,0.5201266606648763,42.478755950927734,2.2094333481954287,1
1630,0.15,2.111111111111111,0.3333333333333333,2.4444444444444446,0.0,0.506,-0.12255555555555553,-1.4082222222222223,0.31666666666666665,-1.031,2.2176986270480685,151.35211181640625,0.758266185939482,55,0.4471784071488814,31.468868255615234,1.407219838132402,1
1631,0.1,2.111111111111111,0.2222222222222222,2.3333333333333335,0.0,0.3125555555555556,0.22244444444444442,-1.4245555555555558,0.42022222222222216,-0.7086666666666667,2.2103644476996527,124.81831359863281,0.6274080460052933,56,0.465726511819022,35.205448150634766,1.639611056422057,1
1632,0.1,2.111111111111111,0.2222222222222222,2.3333333333333335,0.0,0.506,-0.12255555555555553,-1.4082222222222223,0.31666666666666665,-1.031,2.0108945634629993,85.80291748046875,0.47407412213537853,57,0.4842105330082408,36.5311164855957,1.768875138487643,1
1633,0.10526315789473684,2.0,0.2222222222222222,2.2222222222222223,0.0,0.29244444444444445,0.0671111111111111,-1.4273333333333333,0.3838888888888889,-1.1235555555555559,1.971872329711914,91.40829467773438,0.5150386649380805,58,0.4199913287984914,27.937253952026367,1.1733404410292458,0
1634,0.125,1.6666666666666667,0.2222222222222222,1.8888888888888888,0.0,0.5765555555555556,0.17066666666666666,-1.0932222222222223,0.2921111111111111,-0.7003333333333333,1.792862786187066,99.42899322509766,0.6161643474312375,59,0.37777541855634267,24.9322566986084,0.9418793709870967,0
1635,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.6471111111111111,0.46388888888888885,-0.7782222222222221,0.26755555555555555,-0.36966666666666664,1.5444099638197157,107.7626953125,0.7752327246836858,60,0.4290112177530924,31.86227798461914,1.3669274678569006,0
1636,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5009999999999999,0.6673333333333332,-0.2965555555555555,0.4395555555555555,0.06555555555555569,1.5382614135742188,73.73992156982422,0.5325969157272411,61,0.4274414562788166,30.36332130432129,1.297854227578071,0
1637,0.0,0.0,0.0,0.0,0.0,0.3807777777777778,0.6699999999999999,0.35555555555555557,0.5692222222222223,0.5716666666666668,0.9788727230495877,44.6827278137207,0.5071327392361108,61,0.3104171440249584,21.326374053955078,0.6620072126236709,0
1638,0.0,0.0,0.0,0.0,0.0,0.22144444444444453,0.8199999999999998,0.9095555555555556,0.7141111111111111,1.1612222222222224,1.0197008980645075,46.921932220458984,0.5112263807042142,61,0.2581413612991083,22.60184097290039,0.5834469996610469,0
1639,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.007000000000000006,0.7208888888888888,1.5258888888888889,0.6987777777777777,1.5672222222222225,1.2251163058810763,81.86134338378906,0.742368697784291,61,0.2243230694630107,20.19054412841797,0.4529204833015087,0
1640,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.15233333333333338,0.5708888888888888,0.9718888888888889,0.5538888888888889,0.9776666666666666,1.4009884728325739,95.90149688720703,0.7605256613069289,61,0.15310667381911983,14.341229438781738,0.2195737937848714,0
1641,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.0641111111111111,0.5876666666666667,0.7263333333333333,0.7157777777777777,1.0544444444444447,1.493962499830458,74.1185302734375,0.5512039160784188,61,0.15666453564753297,14.25374984741211,0.22330571010809122,0
1642,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.12933333333333333,0.2426666666666666,0.7426666666666667,0.6122222222222222,0.7321111111111114,1.5438417858547635,79.15835571289062,0.5696658799806797,61,0.18320246211818006,13.633488655090332,0.24976886888728242,0
1643,2.3333333333333335,0.2222222222222222,0.7777777777777778,1.0,0.0,-0.1547777777777778,0.13911111111111107,0.4085555555555556,0.704,0.30888888888888894,1.5453959570990667,133.59048461914062,0.9604218243462552,60,0.22670152982076008,13.972261428833008,0.31675330409720426,1
1644,2.3333333333333335,0.2222222222222222,0.7777777777777778,1.0,0.0,0.05877777777777779,-0.050555555555555555,0.4276666666666667,0.6367777777777779,0.4014444444444444,1.661038080851237,135.6577606201172,0.9073889682082212,59,0.29407578807766155,15.526917457580566,0.45660904877548064,1
1645,2.3333333333333335,0.2222222222222222,0.7777777777777778,1.0,0.0,0.25222222222222224,-0.3955555555555556,0.44400000000000006,0.5332222222222224,0.07911111111111106,1.928314208984375,129.90489196777344,0.748479950708875,58,0.3129632884058459,7.707723617553711,0.24122345294730121,1
1646,4.666666666666667,0.2222222222222222,1.5555555555555556,1.7777777777777777,0.0,0.36077777777777775,-0.3397777777777778,0.34244444444444444,0.41355555555555557,0.036888888888888874,1.606515884399414,111.16002655029297,0.768760520995662,57,0.37770174260725053,17.126110076904297,0.6468561620130346,1
1647,1.4,1.0,1.5555555555555556,2.5555555555555554,0.0,0.2657777777777777,-0.584111111111111,0.43144444444444446,0.34111111111111114,-0.10177777777777779,1.2482675976223416,134.72523498535156,1.1991129333754247,56,0.4134472097669329,10.10937213897705,0.4179691703355632,1
1648,1.1,1.0,1.2222222222222223,2.2222222222222223,0.0,0.33488888888888896,-0.33499999999999996,0.3691111111111111,0.5013333333333333,0.08177777777777775,1.593512323167589,163.15902709960938,1.1375824676581057,55,0.3797798156738281,21.751358032226562,0.8260726744134446,1
1649,1.2,1.0,1.3333333333333333,2.3333333333333335,0.0,0.1928888888888889,-0.21311111111111103,0.24644444444444444,0.6045555555555555,0.14788888888888888,1.4691093232896593,149.88182067871094,1.133494691540968,54,0.41967180040147567,32.214317321777344,1.3519440549134742,1
1650,1.3076923076923077,1.3333333333333333,1.8888888888888888,3.2222222222222223,0.0,0.14533333333333334,-0.1781111111111112,0.16066666666666674,0.5707777777777777,0.06277777777777777,1.248686048719618,143.11158752441406,1.2733282885483217,53,0.48735247917895047,36.336055755615234,1.7708466856083658,1
1651,1.2142857142857142,1.4444444444444444,1.8888888888888888,3.3333333333333335,0.0,-0.03077777777777777,0.13877777777777775,-0.5323333333333333,0.6326666666666667,-0.13833333333333325,1.3459381527370877,143.0291748046875,1.1806499925879688,52,0.506712216597337,42.250030517578125,2.1408606614867143,1
1652,1.1666666666666667,1.2222222222222223,1.5555555555555556,2.7777777777777777,0.0,0.2858888888888889,0.1861111111111111,-0.30588888888888877,0.4612222222222222,0.14611111111111108,1.6305501725938585,123.0858383178711,0.8386906829889281,51,0.46924561145258886,44.18623352050781,2.0734196166117567,1
1653,1.75,1.2222222222222223,2.3333333333333335,3.5555555555555554,0.0,0.001777777777777804,0.08255555555555555,-0.6399999999999999,0.553,-0.2771111111111111,1.6356022093031142,130.024658203125,0.8832344925291118,50,0.44912128448486327,35.18196105957031,1.580096754177066,1
1654,1.75,1.2222222222222223,2.3333333333333335,3.5555555555555554,0.0,-0.19166666666666668,0.4275555555555555,-0.6563333333333332,0.6565555555555556,0.045222222222222275,1.4017213185628254,152.2753448486328,1.206954726029176,49,0.4140560383699378,32.2890510559082,1.3369476562934008,1
1655,1.0714285714285714,1.4444444444444444,1.6666666666666667,3.111111111111111,0.0,-0.4098888888888889,0.22588888888888883,-0.9678888888888887,0.8160000000000001,-0.15977777777777774,0.9577629301283095,89.11356353759766,1.0336961472430375,48,0.35604798793792725,16.504961013793945,0.5876558159955266,1
1656,2.142857142857143,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.0,-0.15555555555555547,0.32022222222222224,-1.6108888888888893,0.7435555555555555,-0.6106666666666666,1.2420768737792969,85.06317138671875,0.760872235312037,47,0.4021449799233295,24.660518646240234,0.9917103775891171,1
1657,2.142857142857143,0.6666666666666666,1.6666666666666667,2.3333333333333335,0.0,-0.1382222222222222,0.2921111111111111,-2.2875555555555556,0.7018888888888888,-1.134111111111111,1.4932936562432184,94.12157440185547,0.7002758354551303,46,0.4622767489889394,20.766286849975586,0.9599771573578476,1
1658,1.0,1.6666666666666667,1.7777777777777777,3.4444444444444446,0.0,-0.1865555555555555,-0.0326666666666667,-1.5121111111111112,0.5157777777777777,-0.7053333333333334,1.1693560282389324,87.90792083740234,0.8352134430335423,45,0.5307718912760416,49.429893493652344,2.623599805519916,1
1659,0.6470588235294118,1.7777777777777777,1.2222222222222223,3.0,0.0,-0.18655555555555553,-0.032666666666666705,-1.512111111111111,0.5157777777777778,-0.7053333333333334,0.7741296026441786,81.75080871582031,1.1732040216006583,44,0.5798413536765359,56.72487258911133,3.2891426909199337,1
1660,0.6875,1.6666666666666667,1.2222222222222223,2.888888888888889,0.0,-0.27444444444444444,-0.2977777777777778,-1.1504444444444444,0.582,-0.5125555555555555,1.4038593504163954,149.79318237304688,1.185472727982494,43,0.6399800500204397,81.56448364257812,5.2199642321468485,1
1661,0.75,1.6666666666666667,1.3333333333333333,3.0,0.0,-0.32711111111111113,-0.3968888888888889,-1.0455555555555556,0.6253333333333334,-0.7886666666666665,1.6701609293619792,147.38723754882812,0.9804606274202559,42,0.7143457957676479,89.12859344482422,6.366863600999413,1
1662,0.38095238095238093,2.2222222222222223,0.8888888888888888,3.111111111111111,0.0,-0.36244444444444446,-0.31822222222222224,-0.9387777777777777,0.6226666666666668,-0.8275555555555556,1.5805345111423068,160.6917266845703,1.1295787016973142,41,0.7383684297887291,85.01703643798828,6.2773895700008575,1
1663,0.41935483870967744,3.3333333333333335,1.4444444444444444,4.777777777777778,0.0,-0.45744444444444443,-0.5625555555555555,-0.8497777777777777,0.5502222222222222,-0.9662222222222222,1.4320416980319552,165.33261108398438,1.2827046110697249,40,0.8485845565795899,94.3024673461914,8.002361743732909,1
1664,0.41379310344827586,3.111111111111111,1.3333333333333333,4.444444444444445,0.0,-0.22755555555555557,-0.4193333333333333,-1.0887777777777778,0.38077777777777777,-1.225111111111111,1.4041738510131836,172.41148376464844,1.364169812117506,39,0.9125094291491386,89.72100830078125,8.187126606723101,1
1665,0.9655172413793104,3.111111111111111,3.111111111111111,6.222222222222222,0.0,-0.45744444444444443,-0.5625555555555556,-0.8497777777777776,0.5502222222222222,-0.9662222222222224,1.5741000705295138,120.50130462646484,0.8505233607495459,38,1.0102787017822266,98.71247863769531,9.97271147677966,1
1666,0.8484848484848485,3.5555555555555554,3.111111111111111,6.666666666666667,0.0,-0.22866666666666668,-0.7803333333333334,-0.2616666666666667,0.445,-0.4890000000000001,1.6786733203464084,107.8328857421875,0.713696858549592,37,1.1033786051982157,101.92909240722656,11.24663798094057,1
1667,1.0833333333333333,2.5555555555555554,2.888888888888889,5.444444444444445,0.0,-0.004222222222222226,-0.7724444444444445,-0.34411111111111103,0.5692222222222223,-0.7166666666666667,1.7784472571478949,124.24053192138672,0.7761625254016087,36,1.1920572916666667,110.24608612060547,13.141965083777905,1
1668,1.3,2.111111111111111,2.888888888888889,5.0,0.0,0.04333333333333335,-0.8074444444444446,-0.25833333333333336,0.6030000000000001,-0.6315555555555555,1.6570614708794489,141.9987030029297,0.9520815054784719,35,1.231095232282366,115.93942260742188,14.273247040556743,1
1669,1.3,2.375,3.25,5.625,0.0,0.176125,-0.7850000000000001,-0.1025,0.520125,-0.5965,2.053765058517456,174.5147247314453,1.0620987477380723,34,1.241028393016142,118.33219909667969,14.685361888701856,1
1670,1.2,2.7142857142857144,3.4285714285714284,6.142857142857143,0.0,0.007428571428571435,-0.6895714285714286,-0.3281428571428572,0.5782857142857143,-0.5621428571428572,2.237055233546666,152.94805908203125,0.9766557023687698,33,1.2477804241758403,99.99101257324219,12.476682808241192,0
1671,1.4,2.3333333333333335,3.5,5.833333333333333,0.0,0.2315,-0.758,-0.2921666666666667,0.4676666666666667,-0.4455,2.041351318359375,158.38330078125,1.2930190667185466,32,1.2025924921035767,95.20684814453125,11.449504077545862,0
1672,3.2,0.8,3.2,4.0,0.0,0.5256000000000001,-0.8001999999999999,-0.7767999999999998,0.48260000000000003,-0.6978,1.9670175552368163,114.94804382324219,1.168635807638516,31,1.1409403893255419,89.3384780883789,10.192987797190643,0
1673,0.0,3.7777777777777777,0.0,3.7777777777777777,0.0,-0.2864444444444445,0.08477777777777777,-0.0904444444444444,0.644,0.1115555555555555,2.1066820356580944,93.07381439208984,0.4908661748930266,47,0.7942152632043716,33.855613708496094,2.688864515243876,0
1674,0.1276595744680851,5.111111111111111,0.6666666666666666,5.777777777777778,0.0,-0.11844444444444448,-0.09733333333333338,0.7041111111111111,0.6103333333333333,0.8087777777777777,2.649724324544271,157.22412109375,0.6592615734974411,61,0.3766182446088947,116.71422576904297,4.395670683002319,0
1675,0.3076923076923077,4.222222222222222,1.3333333333333333,5.555555555555555,0.0,-0.5504444444444444,-0.22566666666666668,0.16922222222222225,0.49811111111111117,0.09277777777777778,0.9344710244072808,36.78225326538086,0.4372988605458246,61,0.23181289922995646,65.32032012939453,1.514209278782383,0
1676,0.06557377049180328,6.666666666666667,0.4444444444444444,7.111111111111111,0.0,-0.5584444444444445,-0.029111111111111136,0.6511111111111112,0.933888888888889,0.3174444444444444,2.872286902533637,153.9654541015625,0.5955745894784336,43,0.9649497630984284,26.59857940673828,2.566629289728684,0
1677,0.0,3.888888888888889,0.0,3.888888888888889,0.0,-0.024888888888888912,-0.44222222222222224,0.4264444444444444,0.30299999999999994,0.5394444444444444,1.1246676974826388,49.7525634765625,0.49147997510891783,61,0.7211071076940317,35.87285232543945,2.5868168785132766,0
1678,0.0,2.5555555555555554,0.0,2.5555555555555554,0.0,-0.09822222222222218,-0.6182222222222222,-0.2716666666666667,0.7234444444444446,0.26688888888888884,1.4793479707505968,153.8634490966797,1.1555533368997903,56,0.7850371088300433,49.935890197753906,3.9201526867699217,0
1679,0.4444444444444444,3.888888888888889,1.7777777777777777,5.666666666666667,0.0,-0.41633333333333333,-0.12866666666666665,0.17833333333333334,0.5553333333333333,0.14800000000000002,1.6241665946112738,87.56756591796875,0.599018844632467,61,0.2676405984847272,55.226219177246094,1.4780778352646862,0
1680,1.375,1.6666666666666667,2.4444444444444446,4.111111111111111,0.0,-0.029000000000000064,-0.19188888888888891,0.41311111111111104,0.5325555555555556,0.4177777777777778,0.9654872682359483,55.70744323730469,0.6410238508728215,61,0.1618290729210025,20.39687728881836,0.3300807742132926,0
1681,0.20454545454545456,4.777777777777778,1.0,5.777777777777778,0.0,0.14788888888888893,-0.17811111111111114,0.7042222222222221,0.1516666666666667,0.6852222222222222,1.772671593560113,127.25370025634766,0.7975766004049162,61,0.22344822180075724,29.11400032043457,0.6505471601107782,0
1682,0.0,3.0,0.0,3.0,0.0,-0.19999999999999996,-0.5435555555555555,-0.9305555555555554,0.612,-0.5003333333333334,1.2758543226453993,111.746826171875,0.9730917225980746,54,0.7293429904513888,21.46905517578125,1.5658304904070166,0
1683,0.0,3.0,0.0,3.0,0.0,-0.46199999999999997,0.09888888888888887,-0.6784444444444443,0.429,-0.24766666666666662,0.7733752992418077,75.63086700439453,1.0864353341800423,61,0.8042906464123335,76.56040954589844,6.157682128326364,0
1684,0.5,3.888888888888889,2.0,5.888888888888889,0.0,-0.27666666666666667,-0.28400000000000003,0.4868888888888889,0.7068888888888889,0.32288888888888884,2.6518658532036676,145.2496337890625,0.6085591396890093,61,0.20682037853803792,50.22034454345703,1.038659066878847,0
