,Inter/Intra_CC,Intra_CC,Inter_CC,Long_CC,Short_CC,f_I,f_II,f_III,f_IV,f_V,Dist,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Lip_Flag
446,0.1210762331838565,11.1,1.35,8.15,4.3,0.14289999999999997,-0.21534999999999993,0.19190000000000002,0.5403,0.2651499999999999,1.295412540435791,118.04443359375,140,0.2312763214111328,70.44043731689453,0
447,0.0,23.8,0.0,18.55,5.25,-0.0016999999999999793,-0.1892,-0.41740000000000005,0.48344999999999994,-0.5118999999999998,1.6566999435424805,146.7483673095703,140,0.2312763214111328,70.44043731689453,0
448,26.85,1.7272727272727273,48.81818181818182,43.0,7.545454545454546,0.20245454545454547,-0.40800000000000003,0.3655454545454546,0.2289090909090909,0.115,1.477870767766779,122.78543090820312,23,1.4227620000424592,169.9890899658203,0
449,25.2,1.9,50.4,45.1,7.2,0.0689,-0.4433000000000001,0.2519000000000001,0.20779999999999998,-0.16319999999999996,1.5004076957702637,122.55547332763672,23,1.4227620000424592,169.9890899658203,0
450,8.875,2.4375,22.1875,18.9375,5.6875,0.23093750000000007,-0.29893749999999997,0.5273749999999999,0.34475000000000006,0.30775,1.4978381395339966,170.7447967529297,23,1.4227620000424592,169.9890899658203,1
451,15.225,2.0526315789473686,32.05263157894737,27.31578947368421,6.7894736842105265,0.03273684210526313,-0.3088421052631578,0.7037894736842104,0.21968421052631576,0.3353684210526316,1.4844838192588405,144.75587463378906,23,1.4227620000424592,169.9890899658203,1
452,10.380952380952381,1.5384615384615385,16.76923076923077,12.307692307692308,6.0,0.15369230769230774,-0.14223076923076924,0.823,0.3335384615384615,0.596923076923077,1.5271186828613281,151.17587280273438,23,1.4227620000424592,169.9890899658203,1
453,20.5,0.3,8.2,3.5,5.0,-0.005900000000000016,-0.07520000000000002,0.9199999999999999,0.219,0.2878,1.5456116676330567,130.16445922851562,23,1.4227620000424592,169.9890899658203,0
454,12.375,2.2941176470588234,29.11764705882353,24.705882352941178,6.705882352941177,0.14447058823529413,-0.3135294117647058,0.6217058823529411,0.3475882352941177,0.33764705882352936,1.521018196554745,159.82736206054688,23,1.4227620000424592,169.9890899658203,1
455,14.45,2.6,38.53333333333333,34.53333333333333,6.6,0.21280000000000007,-0.20906666666666665,0.35519999999999996,0.2758,0.2533333333333333,1.4836504618326822,168.58062744140625,23,1.4227620000424592,169.9890899658203,1
456,14.513513513513514,3.0,44.75,40.666666666666664,7.083333333333333,0.31375000000000003,-0.3785833333333333,0.46025000000000005,0.24649999999999997,0.3468333333333333,1.5220028559366863,138.4795684814453,23,1.4227620000424592,169.9890899658203,1
457,14.325,2.7857142857142856,40.92857142857143,37.0,6.714285714285714,0.15300000000000005,-0.24557142857142855,0.6417142857142857,0.314,0.503,1.4834954398018974,170.82676696777344,23,1.4227620000424592,169.9890899658203,1
458,0.10256410256410256,3.85,0.4,0.55,3.7,0.4401,-0.08365000000000004,-0.007449999999999957,0.050399999999999986,-0.08744999999999997,0.5826085567474365,50.126487731933594,87,0.4830548516635237,149.7705535888672,0
459,0.6444444444444445,2.2,1.45,0.4,3.25,0.4624999999999999,-0.53555,0.44899999999999995,0.07325000000000001,0.1303,1.3806118011474608,141.0865020751953,87,0.4830548516635237,149.7705535888672,0
460,0.10256410256410256,3.85,0.4,0.5,3.75,0.4614999999999999,-0.09939999999999995,0.031150000000000056,0.06560000000000002,-0.049149999999999965,0.6665912628173828,61.998592376708984,87,0.4830548516635237,149.7705535888672,0
461,0.07272727272727272,3.176470588235294,0.23529411764705882,0.4117647058823529,3.0,0.23158823529411762,0.014176470588235283,-0.4984705882352941,0.04835294117647055,0.026470588235294093,1.128083397360409,125.98591613769531,87,0.4830548516635237,149.7705535888672,0
462,0.16279069767441862,2.1,0.35,0.3,2.15,0.01859999999999997,-0.10874999999999997,-0.7184,0.46419999999999995,-0.43215000000000015,0.7893131256103516,80.37767791748047,87,0.4830548516635237,149.7705535888672,0
463,0.2459016393442623,3.0,0.75,0.35,3.4,-0.13429999999999995,-0.21769999999999995,-0.98415,0.27825,-0.5401499999999999,1.379336452484131,145.6737823486328,87,0.4830548516635237,149.7705535888672,0
464,0.5208333333333334,2.35,1.25,0.4,3.2,0.38325,-0.39295,0.13715000000000002,0.10110000000000001,0.039799999999999995,1.4265884399414062,158.15725708007812,87,0.4830548516635237,149.7705535888672,0
465,0.2830188679245283,2.6,0.75,0.35,3.0,-0.14145,-0.030949999999999967,-0.9225,0.4356,-0.5269999999999999,1.0711429595947266,104.80918884277344,87,0.4830548516635237,149.7705535888672,0
466,0.0,3.2,0.0,0.55,2.65,0.40714999999999996,-0.3576,0.47234999999999994,0.19185,0.36484999999999995,1.3751840591430664,133.36856079101562,87,0.4830548516635237,149.7705535888672,0
467,0.0,1.7,0.0,0.4,1.3,0.2964,-0.49609999999999993,0.09290000000000001,0.48605,0.15774999999999997,1.0856570243835448,93.65376281738281,87,0.4830548516635237,149.7705535888672,0
468,44.0,0.0,2.2,0.2,2.0,0.28970000000000007,-0.5074000000000001,-0.0313499999999999,0.3752000000000001,-0.08649999999999997,1.5078683853149415,139.287841796875,25,1.400133819580078,126.16383361816406,1
469,34.0,0.0,2.2666666666666666,0.26666666666666666,2.0,0.3242666666666666,-0.6927333333333332,0.22100000000000003,0.39853333333333335,0.1584,1.6861305236816406,147.69589233398438,25,1.400133819580078,126.16383361816406,1
470,28.0,0.0,1.75,0.125,1.625,0.17093750000000002,-0.4904375000000001,-0.3436249999999999,0.44618750000000007,-0.3429999999999999,1.6155660152435303,126.224609375,25,1.400133819580078,126.16383361816406,1
471,44.0,0.0,2.2,0.2,2.0,0.46674999999999994,-0.7008499999999999,0.3298000000000001,0.35120000000000007,0.11855000000000002,1.429659652709961,140.38864135742188,25,1.400133819580078,126.16383361816406,1
472,36.0,0.0,2.0,0.16666666666666666,1.8333333333333333,0.17072222222222225,-0.5715,-0.30699999999999994,0.47322222222222227,-0.4020555555555555,1.4101536009046767,112.2962417602539,25,1.400133819580078,126.16383361816406,1
473,27.0,0.0,2.076923076923077,0.23076923076923078,1.8461538461538463,0.3941538461538461,-0.9319999999999999,0.4509230769230769,0.3384615384615385,0.2853846153846154,1.4978204873891978,161.88746643066406,25,1.400133819580078,126.16383361816406,1
474,36.0,0.0,1.894736842105263,0.15789473684210525,1.736842105263158,0.2581052631578947,-0.5709473684210526,-0.2627894736842105,0.43373684210526325,-0.29415789473684206,1.4775307303980778,142.18080139160156,25,1.400133819580078,126.16383361816406,1
475,39.0,0.0,1.95,0.15,1.8,0.18325,-0.5697500000000001,-0.14309999999999992,0.4317000000000001,-0.23864999999999997,1.527541732788086,144.70298767089844,25,1.400133819580078,126.16383361816406,1
476,16.0,0.0,1.6,0.1,1.5,0.5326,-0.33080000000000004,0.008100000000000185,0.35629999999999995,-0.04800000000000001,1.5165969848632812,101.56132507324219,25,1.400133819580078,126.16383361816406,0
477,18.0,0.0,1.6363636363636365,0.18181818181818182,1.4545454545454546,0.6187272727272727,-0.8731818181818182,0.46799999999999997,0.3762727272727273,0.31,1.5965642062100498,135.70761108398438,25,1.400133819580078,126.16383361816406,0
478,0.0,0.0,0.0,0.0,0.0,0.14750000000000002,-0.015200000000000028,0.3629499999999999,0.5820999999999998,-0.11950000000000002,2.3539264678955076,147.51210021972656,100,0.5564867782592774,111.08052825927734,0
479,0.0,0.0,0.0,0.0,0.0,0.07912500000000001,-0.18037500000000004,0.6892499999999999,0.6379374999999999,0.04481249999999998,2.597747802734375,158.2826385498047,100,0.5564867782592774,111.08052825927734,0
480,0.0,0.25,0.0,0.0,0.25,0.21395,-0.05640000000000014,0.3614,0.5214,-0.17604999999999998,2.3334163665771483,174.2645721435547,100,0.5564867782592774,111.08052825927734,0
481,0.0,0.0,0.0,0.0,0.0,-0.004214285714285694,-0.12564285714285717,0.5241428571428571,0.6561428571428571,0.01721428571428569,2.4867136819022044,153.90689086914062,100,0.5564867782592774,111.08052825927734,0
482,0.7592592592592593,2.65,2.05,0.4,4.3,-0.1289,-0.05369999999999999,-0.50495,0.33765,-0.5648,1.139262580871582,90.64144134521484,100,0.5564867782592774,111.08052825927734,1
483,0.39080459770114945,4.3,1.7,0.6,5.4,0.23665000000000003,0.19614999999999996,0.3911,0.1129,-0.09254999999999997,0.9071578979492188,49.096527099609375,100,0.5564867782592774,111.08052825927734,1
484,0.5915492957746479,3.5,2.1,0.45,5.15,0.3428,0.16165000000000002,0.42234999999999995,0.05814999999999996,0.12745,0.481458854675293,49.86572265625,100,0.5564867782592774,111.08052825927734,1
485,1.3103448275862069,1.4,1.9,0.15,3.15,-0.0511,-0.008300000000000063,-0.61395,0.4406,-0.5621999999999999,1.597324275970459,99.48481750488281,100,0.5564867782592774,111.08052825927734,1
486,0.0,0.0,0.0,0.0,0.0,0.08653333333333335,-0.21413333333333337,0.5876666666666667,0.6199333333333333,-0.03973333333333336,2.5582010904947916,159.21868896484375,100,0.5564867782592774,111.08052825927734,0
487,0.0,0.0,0.0,0.0,0.0,0.15694736842105267,-0.033157894736842136,0.2655789473684209,0.5649473684210525,-0.1948947368421053,2.4235843859220805,142.9973602294922,100,0.5564867782592774,111.08052825927734,0
488,0.0,1.9166666666666667,0.0,0.16666666666666666,1.75,-0.12166666666666665,-0.007916666666666674,-0.8995833333333333,0.6690000000000002,-1.00275,1.9310185114542644,98.72953033447266,70,0.4698188781738281,72.44691467285156,0
489,0.012658227848101266,6.0,0.07692307692307693,2.230769230769231,3.8461538461538463,0.34953846153846146,-0.3690769230769231,0.09738461538461535,-0.18238461538461542,0.42669230769230754,0.8839615308321439,30.944393157958984,70,0.4698188781738281,72.44691467285156,0
490,0.0,3.066666666666667,0.0,0.8666666666666667,2.2,0.12106666666666668,0.04166666666666666,-0.3129333333333333,0.5380000000000001,-0.3151333333333334,1.7122023264567057,106.53463745117188,70,0.4698188781738281,72.44691467285156,0
491,0.019230769230769232,5.421052631578948,0.10526315789473684,2.0,3.526315789473684,0.4939473684210525,-0.2602631578947369,0.15494736842105264,-0.030368421052631572,0.4149473684210527,0.9589347839355469,58.625694274902344,70,0.4698188781738281,72.44691467285156,0
492,0.85,0.95,0.85,0.1,1.7,-0.05030000000000001,-0.10119999999999998,-0.4686999999999998,0.6322000000000001,-0.21190000000000003,1.194297695159912,116.89082336425781,70,0.4698188781738281,72.44691467285156,0
493,0.5357142857142857,1.35,0.75,0.25,1.85,0.013649999999999995,-0.09135,-0.3766499999999999,0.47860000000000014,-0.23619999999999997,0.6942586421966552,58.67888259887695,70,0.4698188781738281,72.44691467285156,0
494,0.010638297872340425,6.642857142857143,0.07142857142857142,2.7142857142857144,4.0,0.4215,-0.44649999999999995,0.19592857142857142,-0.16128571428571428,0.3364285714285713,0.6336681502205985,25.870742797851562,70,0.4698188781738281,72.44691467285156,0
495,0.0,8.15,0.0,5.05,3.1,0.21615,0.07144999999999999,-0.17894999999999994,0.5414000000000001,-0.058650000000000035,1.448768424987793,135.0675811767578,70,0.4698188781738281,72.44691467285156,0
496,0.01845018450184502,13.5,0.25,9.1,4.65,0.27954999999999997,-0.1526,0.4528999999999999,0.44445000000000007,0.38974999999999993,0.7671159744262696,83.37377166748047,70,0.4698188781738281,72.44691467285156,0
497,0.14285714285714285,3.1,0.45,1.1,2.45,0.34025,-0.2859,0.11884999999999998,0.28525000000000006,0.24564999999999992,0.9857334136962891,86.95708465576172,70,0.4698188781738281,72.44691467285156,0
498,12.75,0.21428571428571427,3.642857142857143,2.142857142857143,1.7142857142857142,0.2467142857142857,-0.8484999999999999,-0.39599999999999996,0.4912857142857144,-0.5982857142857142,1.3172475269862585,113.48986053466797,18,1.2211562262641058,129.33811950683594,1
499,145.0,0.0,14.5,11.6,2.9,0.1912,-0.8183,-0.6413999999999997,0.5331,-0.6053,1.5574978828430175,128.32191467285156,18,1.2211562262641058,129.33811950683594,0
500,2.75,0.2727272727272727,1.0,0.0,1.2727272727272727,0.15545454545454548,-0.8367272727272728,-0.5076363636363636,0.7299090909090911,-0.5008181818181817,1.3191255222667346,111.10759735107422,18,1.2211562262641058,129.33811950683594,1
501,38.0,0.17647058823529413,8.941176470588236,6.823529411764706,2.2941176470588234,0.2348235294117647,-0.7785294117647058,-0.5623529411764705,0.543,-0.7062352941176472,1.292988945456112,153.37530517578125,18,1.2211562262641058,129.33811950683594,1
502,148.0,0.0,12.333333333333334,9.666666666666666,2.6666666666666665,0.22316666666666665,-0.9114999999999999,-0.47249999999999975,0.5845000000000001,-0.5863333333333333,1.5242474873860676,141.1121368408203,18,1.2211562262641058,129.33811950683594,1
503,23.5,0.2,6.266666666666667,4.533333333333333,1.9333333333333333,0.19086666666666663,-0.8787333333333333,-0.41846666666666665,0.5632,-0.5681333333333334,1.243993886311849,135.8614044189453,18,1.2211562262641058,129.33811950683594,1
504,4.75,0.25,1.5833333333333333,0.08333333333333333,1.75,0.08725,-0.8940000000000001,-0.2804166666666667,0.5853333333333334,-0.3580833333333333,1.137933651606242,92.8416748046875,18,1.2211562262641058,129.33811950683594,1
505,38.0,0.17647058823529413,8.941176470588236,6.823529411764706,2.2941176470588234,0.2348235294117647,-0.7785294117647058,-0.5623529411764705,0.543,-0.7062352941176472,1.292988945456112,153.37530517578125,18,1.2211562262641058,129.33811950683594,1
506,27.25,0.1875,6.8125,5.1875,1.8125,0.26375,-0.9146249999999999,-0.3,0.5350625000000001,-0.5849375,1.1915816068649292,120.10494995117188,18,1.2211562262641058,129.33811950683594,1
507,38.0,0.1875,9.5,7.25,2.4375,0.3131875,-0.7655,-0.5034374999999999,0.4978125,-0.6933750000000001,1.365235686302185,172.31690979003906,18,1.2211562262641058,129.33811950683594,1
508,3.789473684210526,1.5,6.0,0.5833333333333334,6.916666666666667,0.20666666666666667,0.25675,1.0927499999999999,0.4244166666666667,1.0767499999999999,2.6747519175211587,124.27592468261719,285,0.05913760536595395,21.779834747314453,0
509,0.08296943231441048,11.4,0.95,5.85,6.5,-0.09494999999999994,-0.16539999999999996,-1.0486999999999997,0.26400000000000007,-0.28365,0.6755590915679932,33.85352325439453,285,0.05913760536595395,21.779834747314453,0
510,0.5,4.65,2.35,0.8,6.2,-0.14594999999999997,-0.21330000000000005,0.09975,0.3579,-0.1476000000000001,0.5384059429168702,20.075599670410156,285,0.05913760536595395,21.779834747314453,0
511,0.015625,3.15,0.05,0.3,2.9,-0.1489,-0.14590000000000003,-0.6418999999999999,0.4739000000000001,-0.38895,0.9128348350524902,67.1501235961914,285,0.05913760536595395,21.779834747314453,0
512,3.823529411764706,1.6,6.5,0.7,7.4,-0.02959999999999998,0.2814,1.1280999999999999,0.5539000000000001,1.0339999999999998,2.7554649353027343,132.52386474609375,285,0.05913760536595395,21.779834747314453,0
513,0.0,10.5,0.0,5.05,5.45,-0.2915,0.16474999999999995,-0.17234999999999995,0.34539999999999993,-0.18015000000000003,0.6084277629852295,46.30311584472656,285,0.05913760536595395,21.779834747314453,0
514,0.0,2.4,0.0,0.35,2.05,0.13105000000000003,0.31595000000000006,-0.7683500000000001,0.17155,-0.47730000000000006,1.6769800186157227,125.07362365722656,285,0.05913760536595395,21.779834747314453,0
515,0.037091988130563795,33.65,1.25,25.6,9.3,-0.13509999999999991,-0.06389999999999998,0.6024,0.42069999999999996,0.4037,0.7801959037780761,73.73501586914062,285,0.05913760536595395,21.779834747314453,0
516,0.004123711340206186,24.2,0.1,16.75,7.55,-0.13534999999999991,-0.1142,0.5063500000000001,0.19359999999999994,0.21424999999999997,0.5871618270874024,58.28852462768555,285,0.05913760536595395,21.779834747314453,0
517,0.07258064516129033,12.35,0.9,6.1,7.15,-0.2421999999999999,-0.25344999999999995,-0.712,0.18284999999999993,-0.1308,0.8635984420776367,66.8353500366211,285,0.05913760536595395,21.779834747314453,0
518,0.0,2.85,0.0,0.45,2.4,0.03230000000000001,0.2448999999999999,-0.11394999999999986,0.4166,-0.059500000000000094,0.9318818092346192,66.07486724853516,258,0.13459964131200036,55.38004684448242,0
519,0.12087912087912088,4.5,0.55,0.6,4.45,-0.027599999999999993,-0.0512,-0.32889999999999997,0.10349999999999997,-0.25775000000000003,0.7820456981658935,66.54005432128906,258,0.13459964131200036,55.38004684448242,0
520,0.0,4.65,0.0,0.6,4.05,0.3226,0.23294999999999993,-0.36544999999999994,0.1687,0.021199999999999976,1.015608310699463,58.8471565246582,258,0.13459964131200036,55.38004684448242,0
521,0.3950617283950617,4.0,1.6,0.75,4.85,-0.3541,-0.3425000000000001,-0.5272500000000001,0.5978499999999999,-0.45859999999999995,1.544804286956787,147.07687377929688,258,0.13459964131200036,55.38004684448242,0
522,0.27835051546391754,4.8,1.35,0.85,5.3,-0.15885,-0.17744999999999994,-0.28945,0.29425,-0.34704999999999997,2.0656272888183596,168.82449340820312,258,0.13459964131200036,55.38004684448242,0
523,0.0,2.6,0.0,0.15,2.45,0.46099999999999997,-0.15635,0.13069999999999993,0.014399999999999986,0.19465,1.5191064834594727,128.43896484375,258,0.13459964131200036,55.38004684448242,0
524,0.18181818181818182,3.25,0.6,0.4,3.45,-0.16079999999999997,-0.28995000000000004,0.3617,0.3808499999999999,-0.13884999999999997,1.4239917755126954,136.76898193359375,258,0.13459964131200036,55.38004684448242,0
525,0.22916666666666666,4.75,1.1,0.85,5.0,-0.19749999999999995,-0.18964999999999993,-0.05609999999999997,0.44135,-0.2312,1.824315643310547,151.8592529296875,258,0.13459964131200036,55.38004684448242,0
526,0.7368421052631579,2.8,2.1,0.85,4.05,0.20285000000000003,-0.32639999999999997,0.5476499999999999,0.2225,0.10014999999999996,0.8243072509765625,78.13447570800781,258,0.13459964131200036,55.38004684448242,0
527,0.0,4.6,0.0,0.45,4.15,0.35065,0.04195,-0.5443,0.07244999999999999,-0.014100000000000007,0.8017487525939941,75.89057922363281,258,0.13459964131200036,55.38004684448242,0
528,8.6,0.21052631578947367,2.263157894736842,0.47368421052631576,2.0,0.17742105263157898,0.05236842105263151,-0.27736842105263154,0.33257894736842103,-0.09199999999999998,1.6093254089355469,121.72501373291016,69,0.49928886303003284,40.66547393798828,1
529,1.5714285714285714,2.0,3.3,0.4,4.9,0.16090000000000002,0.6216999999999999,-0.008499999999999952,0.16789999999999997,-0.22389999999999993,2.268695068359375,133.01763916015625,69,0.49928886303003284,40.66547393798828,1
